$GPRMC,140709.998,A,4849.6000,N,00906.0888,E,15.63,081.82,110317,,,A*FF
$GPRMC,140710.098,A,4849.6000,N,00906.0894,E,15.52,081.82,110317,,,A*FF
$GPRMC,140710.199,A,4849.6001,N,00906.0901,E,15.42,081.82,110317,,,A*FF
$GPRMC,140710.299,A,4849.6002,N,00906.0907,E,15.31,081.82,110317,,,A*FF
$GPRMC,140710.400,A,4849.6002,N,00906.0914,E,15.19,081.82,110317,,,A*FF
$GPRMC,140710.500,A,4849.6003,N,00906.0920,E,15.09,081.82,110317,,,A*FF
$GPRMC,140710.601,A,4849.6003,N,00906.0926,E,14.98,081.82,110317,,,A*FF
$GPRMC,140710.702,A,4849.6004,N,00906.0932,E,14.87,081.82,110317,,,A*FF
$GPRMC,140710.802,A,4849.6005,N,00906.0939,E,14.76,081.82,110317,,,A*FF
$GPRMC,140710.903,A,4849.6005,N,00906.0945,E,14.65,081.82,110317,,,A*FF
$GPRMC,140711.003,A,4849.6006,N,00906.0951,E,14.54,081.82,110317,,,A*FF
$GPRMC,140711.104,A,4849.6007,N,00906.0963,E,14.43,082.23,110317,,,A*FF
$GPRMC,140711.205,A,4849.6008,N,00906.0969,E,14.32,082.23,110317,,,A*FF
$GPRMC,140711.306,A,4849.6008,N,00906.0975,E,14.21,082.23,110317,,,A*FF
$GPRMC,140711.406,A,4849.6009,N,00906.0981,E,14.10,082.23,110317,,,A*FF
$GPRMC,140711.507,A,4849.6009,N,00906.0987,E,13.99,082.23,110317,,,A*FF
$GPRMC,140711.607,A,4849.6010,N,00906.0993,E,13.88,082.23,110317,,,A*FF
$GPRMC,140711.708,A,4849.6010,N,00906.0999,E,13.77,082.23,110317,,,A*FF
$GPRMC,140711.809,A,4849.6011,N,00906.1004,E,13.66,082.23,110317,,,A*FF
$GPRMC,140711.909,A,4849.6011,N,00906.1010,E,13.55,082.23,110317,,,A*FF
$GPRMC,140712.010,A,4849.6012,N,00906.1016,E,13.44,082.23,110317,,,A*FF
$GPRMC,140712.110,A,4849.6012,N,00906.1021,E,13.34,082.23,110317,,,A*FF
$GPRMC,140712.211,A,4849.6013,N,00906.1027,E,13.22,082.23,110317,,,A*FF
$GPRMC,140712.312,A,4849.6013,N,00906.1032,E,13.12,082.23,110317,,,A*FF
$GPRMC,140712.412,A,4849.6014,N,00906.1038,E,13.01,082.23,110317,,,A*FF
$GPRMC,140712.513,A,4849.6014,N,00906.1043,E,12.89,082.23,110317,,,A*FF
$GPRMC,140712.613,A,4849.6015,N,00906.1049,E,12.79,082.23,110317,,,A*FF
$GPRMC,140712.714,A,4849.6015,N,00906.1054,E,12.68,082.23,110317,,,A*FF
$GPRMC,140712.815,A,4849.6016,N,00906.1059,E,12.57,082.23,110317,,,A*FF
$GPRMC,140712.915,A,4849.6016,N,00906.1064,E,12.46,082.23,110317,,,A*FF
$GPRMC,140713.016,A,4849.6017,N,00906.1070,E,12.35,082.23,110317,,,A*FF
$GPRMC,140713.116,A,4849.6017,N,00906.1075,E,12.24,082.23,110317,,,A*FF
$GPRMC,140713.217,A,4849.6017,N,00906.1080,E,12.13,082.23,110317,,,A*FF
$GPRMC,140713.317,A,4849.6018,N,00906.1085,E,12.02,082.23,110317,,,A*FF
$GPRMC,140713.418,A,4849.6018,N,00906.1090,E,11.91,082.23,110317,,,A*FF
$GPRMC,140713.519,A,4849.6019,N,00906.1095,E,11.80,082.23,110317,,,A*FF
$GPRMC,140713.619,A,4849.6019,N,00906.1100,E,11.69,082.23,110317,,,A*FF
$GPRMC,140713.720,A,4849.6020,N,00906.1105,E,11.58,082.23,110317,,,A*FF
$GPRMC,140713.820,A,4849.6020,N,00906.1109,E,11.47,082.23,110317,,,A*FF
$GPRMC,140713.921,A,4849.6021,N,00906.1114,E,11.37,082.23,110317,,,A*FF
$GPRMC,140714.021,A,4849.6021,N,00906.1119,E,11.25,082.23,110317,,,A*FF
$GPRMC,140714.122,A,4849.6021,N,00906.1124,E,11.14,082.23,110317,,,A*FF
$GPRMC,140714.222,A,4849.6022,N,00906.1128,E,11.04,082.23,110317,,,A*FF
$GPRMC,140714.323,A,4849.6022,N,00906.1133,E,10.93,082.23,110317,,,A*FF
$GPRMC,140714.423,A,4849.6023,N,00906.1137,E,10.82,082.23,110317,,,A*FF
$GPRMC,140714.523,A,4849.6023,N,00906.1142,E,10.71,082.23,110317,,,A*FF
$GPRMC,140714.623,A,4849.6023,N,00906.1146,E,10.60,082.23,110317,,,A*FF
$GPRMC,140714.724,A,4849.6024,N,00906.1151,E,10.49,082.23,110317,,,A*FF
$GPRMC,140714.824,A,4849.6024,N,00906.1155,E,10.38,082.23,110317,,,A*FF
$GPRMC,140714.924,A,4849.6025,N,00906.1159,E,10.27,082.23,110317,,,A*FF
$GPRMC,140715.025,A,4849.6025,N,00906.1164,E,10.16,082.23,110317,,,A*FF
$GPRMC,140715.125,A,4849.6025,N,00906.1168,E,10.05,082.23,110317,,,A*FF
$GPRMC,140715.225,A,4849.6026,N,00906.1172,E,09.94,082.23,110317,,,A*FF
$GPRMC,140715.326,A,4849.6026,N,00906.1176,E,09.83,082.23,110317,,,A*FF
$GPRMC,140715.426,A,4849.6026,N,00906.1180,E,09.72,082.23,110317,,,A*FF
$GPRMC,140715.526,A,4849.6027,N,00906.1184,E,09.61,082.23,110317,,,A*FF
$GPRMC,140715.627,A,4849.6027,N,00906.1188,E,09.50,082.23,110317,,,A*FF
$GPRMC,140715.727,A,4849.6028,N,00906.1192,E,09.40,082.23,110317,,,A*FF
$GPRMC,140715.827,A,4849.6028,N,00906.1196,E,09.28,082.23,110317,,,A*FF
$GPRMC,140715.928,A,4849.6028,N,00906.1200,E,09.17,082.23,110317,,,A*FF
$GPRMC,140716.028,A,4849.6029,N,00906.1209,E,09.07,081.12,110317,,,A*FF
$GPRMC,140716.128,A,4849.6029,N,00906.1213,E,08.96,081.12,110317,,,A*FF
$GPRMC,140716.229,A,4849.6030,N,00906.1217,E,08.84,081.12,110317,,,A*FF
$GPRMC,140716.329,A,4849.6030,N,00906.1221,E,08.74,081.12,110317,,,A*FF
$GPRMC,140716.429,A,4849.6031,N,00906.1224,E,08.63,081.12,110317,,,A*FF
$GPRMC,140716.530,A,4849.6031,N,00906.1228,E,08.52,081.12,110317,,,A*FF
$GPRMC,140716.630,A,4849.6031,N,00906.1231,E,08.41,081.12,110317,,,A*FF
$GPRMC,140716.730,A,4849.6032,N,00906.1235,E,08.30,081.12,110317,,,A*FF
$GPRMC,140716.831,A,4849.6032,N,00906.1238,E,08.19,081.12,110317,,,A*FF
$GPRMC,140716.931,A,4849.6032,N,00906.1242,E,08.08,081.12,110317,,,A*FF
$GPRMC,140717.031,A,4849.6033,N,00906.1245,E,07.97,081.12,110317,,,A*FF
$GPRMC,140717.132,A,4849.6033,N,00906.1248,E,07.86,081.12,110317,,,A*FF
$GPRMC,140717.232,A,4849.6033,N,00906.1251,E,07.75,081.12,110317,,,A*FF
$GPRMC,140717.332,A,4849.6034,N,00906.1255,E,07.64,081.12,110317,,,A*FF
$GPRMC,140717.433,A,4849.6034,N,00906.1258,E,07.53,081.12,110317,,,A*FF
$GPRMC,140717.533,A,4849.6034,N,00906.1261,E,07.42,081.12,110317,,,A*FF
$GPRMC,140717.633,A,4849.6035,N,00906.1264,E,07.31,081.12,110317,,,A*FF
$GPRMC,140717.733,A,4849.6035,N,00906.1267,E,07.20,081.12,110317,,,A*FF
$GPRMC,140717.834,A,4849.6035,N,00906.1270,E,07.10,081.12,110317,,,A*FF
$GPRMC,140717.934,A,4849.6036,N,00906.1273,E,06.99,081.12,110317,,,A*FF
$GPRMC,140718.034,A,4849.6036,N,00906.1276,E,06.87,081.12,110317,,,A*FF
$GPRMC,140718.135,A,4849.6036,N,00906.1279,E,06.77,081.12,110317,,,A*FF
$GPRMC,140718.235,A,4849.6036,N,00906.1282,E,06.66,081.12,110317,,,A*FF
$GPRMC,140718.335,A,4849.6037,N,00906.1284,E,06.54,081.12,110317,,,A*FF
$GPRMC,140718.436,A,4849.6037,N,00906.1287,E,06.44,081.12,110317,,,A*FF
$GPRMC,140718.536,A,4849.6037,N,00906.1290,E,06.33,081.12,110317,,,A*FF
$GPRMC,140718.636,A,4849.6038,N,00906.1292,E,06.22,081.12,110317,,,A*FF
